/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_39_817.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_39_817.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_39_817.jpg, 0, 1, 0, 30.18992
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_39_921.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_39_921.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_39_921.jpg, 0, 1, 0, 30.18994
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_40_023.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_40_023.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_40_023.jpg, 0, 1, 0, 30.18994
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_40_127.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_40_127.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_40_127.jpg, 0, 1, 0, 30.18996
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_40_230.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_40_230.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_40_230.jpg, 0, 1, 0, 30.18993
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_40_346.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_40_346.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_40_346.jpg, -0.1938114, 1, 0, 30.18379
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_40_446.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_40_446.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_40_446.jpg, 0, 1, 0, 30.18948
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_40_551.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_40_551.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_40_551.jpg, 0, 1, 0, 30.18993
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_40_654.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_40_654.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_40_654.jpg, 0, 1, 0, 30.19002
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_40_760.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_40_760.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_40_760.jpg, 0, 1, 0, 30.19004
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_40_863.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_40_863.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_40_863.jpg, 0, 1, 0, 30.19001
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_40_970.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_40_970.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_40_970.jpg, 0.03875756, 1, 0, 30.1905
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_41_074.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_41_074.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_41_074.jpg, 0, 1, 0, 30.18995
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_41_175.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_41_175.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_41_175.jpg, 0, 1, 0, 30.18997
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_41_277.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_41_277.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_41_277.jpg, 0, 1, 0, 30.19
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_41_379.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_41_379.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_41_379.jpg, 0, 1, 0, 30.19
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_41_480.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_41_480.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_41_480.jpg, 0, 0.7590697, 0, 30.13616
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_41_582.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_41_582.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_41_582.jpg, 0, 0.4550738, 0, 30.06517
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_41_685.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_41_685.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_41_685.jpg, 0, 0.1449339, 0, 29.98558
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_41_787.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_41_787.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_41_787.jpg, 0, 0, 0, 29.73285
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_41_893.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_41_893.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_41_893.jpg, 0, 0, 0, 29.43266
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_41_998.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_41_998.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_41_998.jpg, 0, 0, 0, 29.0766
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_42_100.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_42_100.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_42_100.jpg, 0, 0, 0, 28.78315
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_42_207.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_42_207.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_42_207.jpg, 0, 0, 0, 28.49265
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_42_318.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_42_318.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_42_318.jpg, 0, 0, 0, 28.1479
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_42_421.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_42_421.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_42_421.jpg, 0, 0, 0, 27.86378
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_42_525.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_42_525.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_42_525.jpg, 0, 0, 0, 27.58252
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_42_627.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_42_627.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_42_627.jpg, 0, 0.164973, 0, 27.34765
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_42_729.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_42_729.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_42_729.jpg, 0, 0.468009, 0, 27.44831
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_42_836.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_42_836.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_42_836.jpg, 0, 0.7582855, 0, 27.91611
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_42_942.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_42_942.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_42_942.jpg, 0, 1, 0, 28.94174
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_43_042.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_43_042.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_43_042.jpg, 0, 1, 0, 29.82942
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_43_143.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_43_143.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_43_143.jpg, 0, 1, 0, 30.07652
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_43_243.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_43_243.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_43_243.jpg, 0, 1, 0, 30.11673
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_43_348.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_43_348.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_43_348.jpg, 0, 1, 0, 30.18913
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_43_455.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_43_455.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_43_455.jpg, 0, 1, 0, 30.19069
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_43_559.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_43_559.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_43_559.jpg, 0, 1, 0, 30.19053
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_43_661.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_43_661.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_43_661.jpg, -0.08632207, 1, 0, 30.18856
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_43_767.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_43_767.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_43_767.jpg, -0.2858012, 1, 0, 30.1713
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_43_875.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_43_875.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_43_875.jpg, 0, 1, 0, 30.1888
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_43_981.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_43_981.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_43_981.jpg, 0, 1, 0, 30.19012
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_44_086.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_44_086.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_44_086.jpg, 0, 1, 0, 30.19028
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_44_190.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_44_190.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_44_190.jpg, -0.1162891, 1, 0, 30.18719
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_44_294.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_44_294.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_44_294.jpg, 0, 1, 0, 30.19023
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_44_398.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_44_398.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_44_398.jpg, 0, 1, 0, 30.19027
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_44_499.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_44_499.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_44_499.jpg, 0, 1, 0, 30.19029
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_44_605.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_44_605.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_44_605.jpg, 0, 1, 0, 30.19028
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_44_706.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_44_706.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_44_706.jpg, -0.2176323, 1, 0, 30.17801
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_44_806.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_44_806.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_44_806.jpg, 0, 1, 0, 30.18973
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_44_916.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_44_916.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_44_916.jpg, 0, 1, 0, 30.19024
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_45_022.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_45_022.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_45_022.jpg, 0, 1, 0, 30.19027
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_45_126.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_45_126.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_45_126.jpg, -0.1902452, 1, 0, 30.18075
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_45_228.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_45_228.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_45_228.jpg, 0, 1, 0, 30.19011
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_45_336.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_45_336.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_45_336.jpg, 0, 1, 0, 30.19017
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_45_438.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_45_438.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_45_438.jpg, -0.1607759, 1, 0, 30.18361
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_45_546.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_45_546.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_45_546.jpg, -0.2820454, 1, 0, 30.17621
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_45_651.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_45_651.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_45_651.jpg, 0, 1, 0, 30.18846
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_45_755.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_45_755.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_45_755.jpg, 0, 1, 0, 30.18992
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_45_858.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_45_858.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_45_858.jpg, -0.1319919, 1, 0, 30.18687
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_45_965.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_45_965.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_45_965.jpg, 0, 1, 0, 30.19016
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_46_066.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_46_066.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_46_066.jpg, 0, 1, 0, 30.19057
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_46_168.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_46_168.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_46_168.jpg, -0.1515927, 1, 0, 30.1844
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_46_279.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_46_279.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_46_279.jpg, -0.04733062, 1, 0, 30.19054
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_46_383.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_46_383.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_46_383.jpg, -0.02358556, 1, 0, 30.19022
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_46_489.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_46_489.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_46_489.jpg, -0.260072, 1, 0, 30.17575
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_46_600.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_46_600.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_46_600.jpg, 0, 1, 0, 30.18932
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_46_703.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_46_703.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_46_703.jpg, -0.2159035, 1, 0, 30.18121
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_46_809.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_46_809.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_46_809.jpg, -0.08850932, 1, 0, 30.19117
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_46_910.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_46_910.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_46_910.jpg, 0, 1, 0, 30.18979
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_47_013.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_47_013.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_47_013.jpg, -0.2670243, 1, 0, 30.17607
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_47_122.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_47_122.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_47_122.jpg, -0.5040278, 0.9010544, 0, 30.14015
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_47_229.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_47_229.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_47_229.jpg, -0.1835497, 0.5805762, 0, 30.10335
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_47_330.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_47_330.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_47_330.jpg, 0, 0.2953, 0, 30.02424
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_47_438.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_47_438.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_47_438.jpg, -0.08680844, 0, 0, 29.82519
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_47_542.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_47_542.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_47_542.jpg, 0, 0, 0, 29.52379
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_47_649.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_47_649.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_47_649.jpg, -0.174006, 0, 0, 29.21918
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_47_754.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_47_754.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_47_754.jpg, -0.4918113, 0, 0, 28.78585
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_47_864.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_47_864.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_47_864.jpg, -0.5888436, 0, 0, 28.10735
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_47_971.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_47_971.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_47_971.jpg, -0.2892544, 0, 0, 27.82246
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_48_078.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_48_078.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_48_078.jpg, 0, 0.2304211, 0, 27.59512
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_48_183.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_48_183.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_48_183.jpg, -0.06200767, 0.5455084, 0, 27.77268
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_48_288.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_48_288.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_48_288.jpg, -0.3493052, 0.8328059, 0, 28.26937
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_48_392.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_48_392.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_48_392.jpg, -0.09267068, 1, 0, 29.12389
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_48_501.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_48_501.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_48_501.jpg, 0, 1, 0, 30.18333
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_48_609.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_48_609.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_48_609.jpg, -0.1157398, 1, 0, 30.18833
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_48_712.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_48_712.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_48_712.jpg, -0.4213021, 1, 0, 30.1543
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_48_815.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_48_815.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_48_815.jpg, -0.1951954, 1, 0, 30.19124
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_48_921.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_48_921.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_48_921.jpg, 0, 1, 0, 30.18906
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_49_024.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_49_024.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_49_024.jpg, -0.3070292, 1, 0, 30.17252
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_49_128.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_49_128.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_49_128.jpg, -0.5979424, 1, 0, 30.13308
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_49_239.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_49_239.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_49_239.jpg, -0.6085804, 1, 0, 30.15962
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_49_349.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_49_349.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_49_349.jpg, -0.277761, 1, 0, 30.2005
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_49_454.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_49_454.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_49_454.jpg, -0.008727551, 1, 0, 30.18638
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_49_562.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_49_562.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_49_562.jpg, 0, 1, 0, 30.18999
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_49_669.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_49_669.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_49_669.jpg, -0.1758964, 1, 0, 30.18477
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_49_773.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_49_773.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_49_773.jpg, -0.1511285, 1, 0, 30.1901
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_49_874.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_49_874.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_49_874.jpg, 0, 1, 0, 30.18993
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_49_976.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_49_976.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_49_976.jpg, 0, 1, 0, 30.19039
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_50_083.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_50_083.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_50_083.jpg, 0, 1, 0, 30.19029
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_50_186.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_50_186.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_50_186.jpg, 0, 1, 0, 30.19041
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_50_290.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_50_290.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_50_290.jpg, 0, 1, 0, 30.19031
/home/rijad/Desktop/Data/IMG/center_2019_09_15_22_33_50_396.jpg, /home/rijad/Desktop/Data/IMG/left_2019_09_15_22_33_50_396.jpg, /home/rijad/Desktop/Data/IMG/right_2019_09_15_22_33_50_396.jpg, 0, 1, 0, 30.18998
